ISO 8601 Time,Temperature (C)
2019-05-05T12:45:34.000,12.1308
2019-05-05T12:47:34.000,12.1463
2019-05-05T12:49:34.000,12.1533
2019-05-05T12:51:34.000,12.1687
2019-05-05T12:53:34.000,12.1743
2019-05-05T12:55:34.000,12.1771
2019-05-05T12:57:34.000,12.1841
2019-05-05T12:59:34.000,12.1883
2019-05-05T13:01:34.000,12.1981
2019-05-05T13:03:34.000,12.1995
2019-05-05T13:05:34.000,12.2079
2019-05-05T13:07:34.000,12.2178
2019-05-05T13:09:34.000,12.2276
2019-05-05T13:11:34.000,12.2388
2019-05-05T13:13:34.000,12.2542
2019-05-05T13:15:34.000,12.2752
2019-05-05T13:17:34.000,12.2962
2019-05-05T13:19:34.000,12.3074
2019-05-05T13:21:34.000,12.3284
2019-05-05T13:23:34.000,12.3508
2019-05-05T13:25:34.000,12.3816
2019-05-05T13:27:34.000,12.4082
2019-05-05T13:29:34.000,12.4320
2019-05-05T13:31:34.000,12.4488
2019-05-05T13:33:34.000,12.4642
2019-05-05T13:35:34.000,12.4866
2019-05-05T13:37:34.000,12.5132
2019-05-05T13:39:34.000,12.5439
2019-05-05T13:41:34.000,12.5607
2019-05-05T13:43:34.000,12.5775
2019-05-05T13:45:34.000,12.5859
2019-05-05T13:47:34.000,12.5887
2019-05-05T13:49:34.000,12.5957
2019-05-05T13:51:34.000,12.5985
2019-05-05T13:53:34.000,12.6082
2019-05-05T13:55:34.000,12.6208
2019-05-05T13:57:34.000,12.6348
2019-05-05T13:59:34.000,12.6376
2019-05-05T14:01:34.000,12.6446
2019-05-05T14:03:34.000,12.6530
2019-05-05T14:05:34.000,12.6599
2019-05-05T14:07:34.000,12.6655
2019-05-05T14:09:34.000,12.6725
2019-05-05T14:11:34.000,12.6781
2019-05-05T14:13:34.000,12.6837
2019-05-05T14:15:34.000,12.6991
2019-05-05T14:17:34.000,12.7074
2019-05-05T14:19:34.000,12.7214
2019-05-05T14:21:34.000,12.7284
2019-05-05T14:23:34.000,12.7396
2019-05-05T14:25:34.000,12.7410
2019-05-05T14:27:34.000,12.7535
2019-05-05T14:29:34.000,12.7563
2019-05-05T14:31:34.000,12.7689
2019-05-05T14:33:34.000,12.7773
2019-05-05T14:35:34.000,12.7801
2019-05-05T14:37:34.000,12.7828
2019-05-05T14:39:34.000,12.7842
2019-05-05T14:41:34.000,12.7884
2019-05-05T14:43:34.000,12.7940
2019-05-05T14:45:34.000,12.8010
2019-05-05T14:47:34.000,12.8052
2019-05-05T14:49:34.000,12.8094
2019-05-05T14:51:34.000,12.8177
2019-05-05T14:53:34.000,12.8289
2019-05-05T14:55:34.000,12.8345
2019-05-05T14:57:34.000,12.8457
2019-05-05T14:59:34.000,12.8498
2019-05-05T15:01:34.000,12.8512
2019-05-05T15:03:34.000,12.8610
2019-05-05T15:05:34.000,12.8666
2019-05-05T15:07:34.000,12.8750
2019-05-05T15:09:34.000,12.8819
2019-05-05T15:11:34.000,12.8889
2019-05-05T15:13:34.000,12.8973
2019-05-05T15:15:34.000,12.8973
2019-05-05T15:17:34.000,12.9029
2019-05-05T15:19:34.000,12.9126
2019-05-05T15:21:34.000,12.9168
2019-05-05T15:23:34.000,12.9182
2019-05-05T15:25:34.000,12.9224
2019-05-05T15:27:34.000,12.9140
2019-05-05T15:29:34.000,12.9224
2019-05-05T15:31:34.000,12.9266
2019-05-05T15:33:34.000,12.9321
2019-05-05T15:35:34.000,12.9391
2019-05-05T15:37:34.000,12.9433
2019-05-05T15:39:34.000,12.9517
2019-05-05T15:41:34.000,12.9572
2019-05-05T15:43:34.000,12.9656
2019-05-05T15:45:34.000,12.9726
2019-05-05T15:47:34.000,12.9851
2019-05-05T15:49:34.000,12.9893
2019-05-05T15:51:34.000,13.0005
2019-05-05T15:53:34.000,13.0074
2019-05-05T15:55:34.000,13.0200
2019-05-05T15:57:34.000,13.0269
2019-05-05T15:59:34.000,13.0381
2019-05-05T16:01:34.000,13.0465
2019-05-05T16:03:34.000,13.0562
2019-05-05T16:05:34.000,13.0646
2019-05-05T16:07:34.000,13.0743
2019-05-05T16:09:34.000,13.0883
2019-05-05T16:11:34.000,13.0952
2019-05-05T16:13:34.000,13.1050
2019-05-05T16:15:34.000,13.1064
2019-05-05T16:17:34.000,13.1119
2019-05-05T16:19:34.000,13.1147
2019-05-05T16:21:34.000,13.1203
2019-05-05T16:23:34.000,13.1217
2019-05-05T16:25:34.000,13.1301
2019-05-05T16:27:34.000,13.1356
2019-05-05T16:29:34.000,13.1384
2019-05-05T16:31:34.000,13.1454
2019-05-05T16:33:34.000,13.1537
2019-05-05T16:35:34.000,13.1579
2019-05-05T16:37:34.000,13.1593
2019-05-05T16:39:34.000,13.1579
2019-05-05T16:41:34.000,13.1454
2019-05-05T16:43:34.000,13.1356
2019-05-05T16:45:34.000,13.1273
2019-05-05T16:47:34.000,13.1217
2019-05-05T16:49:34.000,13.1147
2019-05-05T16:51:34.000,13.1189
2019-05-05T16:53:34.000,13.1217
2019-05-05T16:55:34.000,13.1301
2019-05-05T16:57:34.000,13.1370
2019-05-05T16:59:34.000,13.1384
2019-05-05T17:01:34.000,13.1440
2019-05-05T17:03:34.000,13.1440
2019-05-05T17:05:34.000,13.1454
2019-05-05T17:07:34.000,13.1482
2019-05-05T17:09:34.000,13.1509
2019-05-05T17:11:34.000,13.1496
2019-05-05T17:13:34.000,13.1537
2019-05-05T17:15:34.000,13.1523
2019-05-05T17:17:34.000,13.1565
2019-05-05T17:19:34.000,13.1607
2019-05-05T17:21:34.000,13.1607
2019-05-05T17:23:34.000,13.1607
2019-05-05T17:25:34.000,13.1607
2019-05-05T17:27:34.000,13.1621
2019-05-05T17:29:34.000,13.1593
2019-05-05T17:31:34.000,13.1607
2019-05-05T17:33:34.000,13.1677
2019-05-05T17:35:34.000,13.1691
2019-05-05T17:37:34.000,13.1677
2019-05-05T17:39:34.000,13.1649
2019-05-05T17:41:34.000,13.1607
2019-05-05T17:43:34.000,13.1496
2019-05-05T17:45:34.000,13.1440
2019-05-05T17:47:34.000,13.1440
2019-05-05T17:49:34.000,13.1426
2019-05-05T17:51:34.000,13.1440
2019-05-05T17:53:34.000,13.1440
2019-05-05T17:55:34.000,13.1440
2019-05-05T17:57:34.000,13.1426
2019-05-05T17:59:34.000,13.1440
2019-05-05T18:01:34.000,13.1496
2019-05-05T18:03:34.000,13.1496
2019-05-05T18:05:34.000,13.1454
2019-05-05T18:07:34.000,13.1384
2019-05-05T18:09:34.000,13.1231
2019-05-05T18:11:34.000,13.1064
2019-05-05T18:13:34.000,13.0966
2019-05-05T18:15:34.000,13.0799
2019-05-05T18:17:34.000,13.0715
2019-05-05T18:19:34.000,13.0548
2019-05-05T18:21:34.000,13.0423
2019-05-05T18:23:34.000,13.0353
2019-05-05T18:25:34.000,13.0200
2019-05-05T18:27:34.000,13.0144
2019-05-05T18:29:34.000,13.0033
2019-05-05T18:31:34.000,12.9907
2019-05-05T18:33:34.000,12.9754
2019-05-05T18:35:34.000,12.9600
2019-05-05T18:37:34.000,12.9475
2019-05-05T18:39:34.000,12.9349
2019-05-05T18:41:34.000,12.9252
2019-05-05T18:43:34.000,12.9112
2019-05-05T18:45:34.000,12.8945
2019-05-05T18:47:34.000,12.8875
2019-05-05T18:49:34.000,12.8722
2019-05-05T18:51:34.000,12.8624
2019-05-05T18:53:34.000,12.8484
2019-05-05T18:55:34.000,12.8331
2019-05-05T18:57:34.000,12.8247
2019-05-05T18:59:34.000,12.8108
2019-05-05T19:01:34.000,12.8052
2019-05-05T19:03:34.000,12.7954
2019-05-05T19:05:34.000,12.7814
2019-05-05T19:07:34.000,12.7703
2019-05-05T19:09:34.000,12.7619
2019-05-05T19:11:34.000,12.7493
2019-05-05T19:13:34.000,12.7424
2019-05-05T19:15:34.000,12.7144
2019-05-05T19:17:34.000,12.6516
2019-05-05T19:19:34.000,12.5845
2019-05-05T19:21:34.000,12.5118
2019-05-05T19:23:34.000,12.4558
2019-05-05T19:25:34.000,12.4208
2019-05-05T19:27:34.000,12.3914
2019-05-05T19:29:34.000,12.3676
2019-05-05T19:31:34.000,12.3620
2019-05-05T19:33:34.000,12.3802
2019-05-05T19:35:34.000,12.3844
2019-05-05T19:37:34.000,12.3858
2019-05-05T19:39:34.000,12.3718
2019-05-05T19:41:34.000,12.3550
2019-05-05T19:43:34.000,12.3326
2019-05-05T19:45:34.000,12.2990
2019-05-05T19:47:34.000,12.2724
2019-05-05T19:49:34.000,12.2542
2019-05-05T19:51:34.000,12.2458
2019-05-05T19:53:34.000,12.2542
2019-05-05T19:55:34.000,12.2598
2019-05-05T19:57:34.000,12.2752
2019-05-05T19:59:34.000,12.2850
2019-05-05T20:01:34.000,12.3018
2019-05-05T20:03:34.000,12.3144
2019-05-05T20:05:34.000,12.3242
2019-05-05T20:07:34.000,12.3382
2019-05-05T20:09:34.000,12.3452
2019-05-05T20:11:34.000,12.3494
2019-05-05T20:13:34.000,12.3550
2019-05-05T20:15:34.000,12.3606
2019-05-05T20:17:34.000,12.3578
2019-05-05T20:19:34.000,12.3578
2019-05-05T20:21:34.000,12.3564
2019-05-05T20:23:34.000,12.3536
2019-05-05T20:25:34.000,12.3410
2019-05-05T20:27:34.000,12.3270
2019-05-05T20:29:34.000,12.3032
2019-05-05T20:31:34.000,12.2808
2019-05-05T20:33:34.000,12.2472
2019-05-05T20:35:34.000,12.2164
2019-05-05T20:37:34.000,12.1953
2019-05-05T20:39:34.000,12.1743
2019-05-05T20:41:34.000,12.1631
2019-05-05T20:43:34.000,12.1505
2019-05-05T20:45:34.000,12.1463
2019-05-05T20:47:34.000,12.1364
2019-05-05T20:49:34.000,12.1308
2019-05-05T20:51:34.000,12.1182
2019-05-05T20:53:34.000,12.1126
2019-05-05T20:55:34.000,12.1112
2019-05-05T20:57:34.000,12.1014
2019-05-05T20:59:34.000,12.0958
2019-05-05T21:01:34.000,12.0817
2019-05-05T21:03:34.000,12.0621
2019-05-05T21:05:34.000,12.0340
2019-05-05T21:07:34.000,12.0045
2019-05-05T21:09:34.000,11.9821
2019-05-05T21:11:34.000,11.9554
2019-05-05T21:13:34.000,11.9231
2019-05-05T21:15:34.000,11.8852
2019-05-05T21:17:34.000,11.8304
2019-05-05T21:19:34.000,11.7826
2019-05-05T21:21:34.000,11.7432
2019-05-05T21:23:34.000,11.7066
2019-05-05T21:25:34.000,11.6588
2019-05-05T21:27:34.000,11.6165
2019-05-05T21:29:34.000,11.5771
2019-05-05T21:31:34.000,11.5306
2019-05-05T21:33:34.000,11.4771
2019-05-05T21:35:34.000,11.4334
2019-05-05T21:37:34.000,11.3882
2019-05-05T21:39:34.000,11.3459
2019-05-05T21:41:34.000,11.3134
2019-05-05T21:43:34.000,11.2923
2019-05-05T21:45:34.000,11.2570
2019-05-05T21:47:34.000,11.2358
2019-05-05T21:49:34.000,11.2146
2019-05-05T21:51:34.000,11.1877
2019-05-05T21:53:34.000,11.1538
2019-05-05T21:55:34.000,11.1256
2019-05-05T21:57:34.000,11.0973
2019-05-05T21:59:34.000,11.0633
2019-05-05T22:01:34.000,11.0350
2019-05-05T22:03:34.000,11.0209
2019-05-05T22:05:34.000,11.0025
2019-05-05T22:07:34.000,10.9869
2019-05-05T22:09:34.000,10.9657
2019-05-05T22:11:34.000,10.9459
2019-05-05T22:13:34.000,10.9261
2019-05-05T22:15:34.000,10.9076
2019-05-05T22:17:34.000,10.8949
2019-05-05T22:19:34.000,10.8722
2019-05-05T22:21:34.000,10.8552
2019-05-05T22:23:34.000,10.8326
2019-05-05T22:25:34.000,10.8099
2019-05-05T22:27:34.000,10.8014
2019-05-05T22:29:34.000,10.7872
2019-05-05T22:31:34.000,10.7815
2019-05-05T22:33:34.000,10.7801
2019-05-05T22:35:34.000,10.7688
2019-05-05T22:37:34.000,10.7475
2019-05-05T22:39:34.000,10.7361
2019-05-05T22:41:34.000,10.7191
2019-05-05T22:43:34.000,10.7063
2019-05-05T22:45:34.000,10.6950
2019-05-05T22:47:34.000,10.6907
2019-05-05T22:49:34.000,10.6737
2019-05-05T22:51:34.000,10.6666
2019-05-05T22:53:34.000,10.6680
2019-05-05T22:55:34.000,10.6567
2019-05-05T22:57:34.000,10.6481
2019-05-05T22:59:34.000,10.6396
2019-05-05T23:01:34.000,10.6382
2019-05-05T23:03:34.000,10.6325
2019-05-05T23:05:34.000,10.6283
2019-05-05T23:07:34.000,10.6155
2019-05-05T23:09:34.000,10.6098
2019-05-05T23:11:34.000,10.6041
2019-05-05T23:13:34.000,10.5970
2019-05-05T23:15:34.000,10.5857
2019-05-05T23:17:34.000,10.5814
2019-05-05T23:19:34.000,10.5814
2019-05-05T23:21:34.000,10.5786
2019-05-05T23:23:34.000,10.5771
2019-05-05T23:25:34.000,10.5700
2019-05-05T23:27:34.000,10.5672
2019-05-05T23:29:34.000,10.5615
2019-05-05T23:31:34.000,10.5615
2019-05-05T23:33:34.000,10.5573
2019-05-05T23:35:34.000,10.5558
2019-05-05T23:37:34.000,10.5516
2019-05-05T23:39:34.000,10.5473
2019-05-05T23:41:34.000,10.5430
2019-05-05T23:43:34.000,10.5359
2019-05-05T23:45:34.000,10.5303
2019-05-05T23:47:34.000,10.5260
2019-05-05T23:49:34.000,10.5217
2019-05-05T23:51:34.000,10.5160
2019-05-05T23:53:34.000,10.5146
2019-05-05T23:55:34.000,10.5132
2019-05-05T23:57:34.000,10.5061
2019-05-05T23:59:34.000,10.5089
2019-05-06T00:01:34.000,10.5047
2019-05-06T00:03:34.000,10.5061
2019-05-06T00:05:34.000,10.4990
2019-05-06T00:07:34.000,10.4976
2019-05-06T00:09:34.000,10.5004
2019-05-06T00:11:34.000,10.5047
2019-05-06T00:13:34.000,10.5104
2019-05-06T00:15:34.000,10.5260
2019-05-06T00:17:34.000,10.5445
2019-05-06T00:19:34.000,10.5573
2019-05-06T00:21:34.000,10.5757
2019-05-06T00:23:34.000,10.5786
2019-05-06T00:25:34.000,10.5857
2019-05-06T00:27:34.000,10.5857
2019-05-06T00:29:34.000,10.5913
2019-05-06T00:31:34.000,10.5985
2019-05-06T00:33:34.000,10.5913
2019-05-06T00:35:34.000,10.5956
2019-05-06T00:37:34.000,10.5899
2019-05-06T00:39:34.000,10.5913
2019-05-06T00:41:34.000,10.5942
2019-05-06T00:43:34.000,10.5928
2019-05-06T00:45:34.000,10.5942
2019-05-06T00:47:34.000,10.5985
2019-05-06T00:49:34.000,10.5999
2019-05-06T00:51:34.000,10.6127
2019-05-06T00:53:34.000,10.6396
2019-05-06T00:55:34.000,10.6751
2019-05-06T00:57:34.000,10.7120
2019-05-06T00:59:34.000,10.7517
2019-05-06T01:01:34.000,10.7730
2019-05-06T01:03:34.000,10.7829
2019-05-06T01:05:34.000,10.7858
2019-05-06T01:07:34.000,10.7773
2019-05-06T01:09:34.000,10.7659
2019-05-06T01:11:34.000,10.7617
2019-05-06T01:13:34.000,10.7489
2019-05-06T01:15:34.000,10.7376
2019-05-06T01:17:34.000,10.7262
2019-05-06T01:19:34.000,10.7191
2019-05-06T01:21:34.000,10.7120
2019-05-06T01:23:34.000,10.7049
2019-05-06T01:25:34.000,10.7078
2019-05-06T01:27:34.000,10.7049
2019-05-06T01:29:34.000,10.7078
2019-05-06T01:31:34.000,10.7092
2019-05-06T01:33:34.000,10.7092
2019-05-06T01:35:34.000,10.7035
2019-05-06T01:37:34.000,10.7063
2019-05-06T01:39:34.000,10.7021
2019-05-06T01:41:34.000,10.7007
2019-05-06T01:43:34.000,10.7007
2019-05-06T01:45:34.000,10.6907
2019-05-06T01:47:34.000,10.6836
2019-05-06T01:49:34.000,10.6694
2019-05-06T01:51:34.000,10.6567
2019-05-06T01:53:34.000,10.6411
2019-05-06T01:55:34.000,10.6283
2019-05-06T01:57:34.000,10.6084
2019-05-06T01:59:34.000,10.5970
2019-05-06T02:01:34.000,10.5828
2019-05-06T02:03:34.000,10.5743
2019-05-06T02:05:34.000,10.5700
2019-05-06T02:07:34.000,10.5644
2019-05-06T02:09:34.000,10.5658
2019-05-06T02:11:34.000,10.5644
2019-05-06T02:13:34.000,10.5715
2019-05-06T02:15:34.000,10.5757
2019-05-06T02:17:34.000,10.5842
2019-05-06T02:19:34.000,10.5999
2019-05-06T02:21:34.000,10.6112
2019-05-06T02:23:34.000,10.6269
2019-05-06T02:25:34.000,10.6439
2019-05-06T02:27:34.000,10.6567
2019-05-06T02:29:34.000,10.6737
2019-05-06T02:31:34.000,10.6879
2019-05-06T02:33:34.000,10.7092
2019-05-06T02:35:34.000,10.7262
2019-05-06T02:37:34.000,10.7333
2019-05-06T02:39:34.000,10.7475
2019-05-06T02:41:34.000,10.7560
2019-05-06T02:43:34.000,10.7688
2019-05-06T02:45:34.000,10.7787
2019-05-06T02:47:34.000,10.7872
2019-05-06T02:49:34.000,10.7957
2019-05-06T02:51:34.000,10.8113
2019-05-06T02:53:34.000,10.8240
2019-05-06T02:55:34.000,10.8354
2019-05-06T02:57:34.000,10.8467
2019-05-06T02:59:34.000,10.8623
2019-05-06T03:01:34.000,10.8694
2019-05-06T03:03:34.000,10.8892
2019-05-06T03:05:34.000,10.8935
2019-05-06T03:07:34.000,10.9034
2019-05-06T03:09:34.000,10.9176
2019-05-06T03:11:34.000,10.9275
2019-05-06T03:13:34.000,10.9459
2019-05-06T03:15:34.000,10.9615
2019-05-06T03:17:34.000,10.9784
2019-05-06T03:19:34.000,10.9898
2019-05-06T03:21:34.000,10.9983
2019-05-06T03:23:34.000,11.0053
2019-05-06T03:25:34.000,11.0223
2019-05-06T03:27:34.000,11.0336
2019-05-06T03:29:34.000,11.0534
2019-05-06T03:31:34.000,11.0718
2019-05-06T03:33:34.000,11.0831
2019-05-06T03:35:34.000,11.0973
2019-05-06T03:37:34.000,11.1086
2019-05-06T03:39:34.000,11.1227
2019-05-06T03:41:34.000,11.1298
2019-05-06T03:43:34.000,11.1355
2019-05-06T03:45:34.000,11.1383
2019-05-06T03:47:34.000,11.1496
2019-05-06T03:49:34.000,11.1595
2019-05-06T03:51:34.000,11.1708
2019-05-06T03:53:34.000,11.1863
2019-05-06T03:55:34.000,11.1991
2019-05-06T03:57:34.000,11.2089
2019-05-06T03:59:34.000,11.2132
2019-05-06T04:01:34.000,11.2104
2019-05-06T04:03:34.000,11.2146
2019-05-06T04:05:34.000,11.2132
2019-05-06T04:07:34.000,11.2118
2019-05-06T04:09:34.000,11.2118
2019-05-06T04:11:34.000,11.2118
2019-05-06T04:13:34.000,11.2118
2019-05-06T04:15:34.000,11.2104
2019-05-06T04:17:34.000,11.2033
2019-05-06T04:19:34.000,11.1991
2019-05-06T04:21:34.000,11.1991
2019-05-06T04:23:34.000,11.1991
2019-05-06T04:25:34.000,11.1991
2019-05-06T04:27:34.000,11.1962
2019-05-06T04:29:34.000,11.1976
2019-05-06T04:31:34.000,11.1976
2019-05-06T04:33:34.000,11.2019
2019-05-06T04:35:34.000,11.1934
2019-05-06T04:37:34.000,11.1920
2019-05-06T04:39:34.000,11.1877
2019-05-06T04:41:34.000,11.1821
2019-05-06T04:43:34.000,11.1722
2019-05-06T04:45:34.000,11.1666
2019-05-06T04:47:34.000,11.1637
2019-05-06T04:49:34.000,11.1567
2019-05-06T04:51:34.000,11.1538
2019-05-06T04:53:34.000,11.1468
2019-05-06T04:55:34.000,11.1383
2019-05-06T04:57:34.000,11.1284
2019-05-06T04:59:34.000,11.1185
2019-05-06T05:01:34.000,11.1044
2019-05-06T05:03:34.000,11.0888
2019-05-06T05:05:34.000,11.0732
2019-05-06T05:07:34.000,11.0591
2019-05-06T05:09:34.000,11.0464
2019-05-06T05:11:34.000,11.0266
2019-05-06T05:13:34.000,11.0152
2019-05-06T05:15:34.000,11.0039
2019-05-06T05:17:34.000,10.9983
2019-05-06T05:19:34.000,10.9841
2019-05-06T05:21:34.000,10.9756
2019-05-06T05:23:34.000,10.9586
2019-05-06T05:25:34.000,10.9487
2019-05-06T05:27:34.000,10.9430
2019-05-06T05:29:34.000,10.9360
2019-05-06T05:31:34.000,10.9275
2019-05-06T05:33:34.000,10.9232
2019-05-06T05:35:34.000,10.9176
2019-05-06T05:37:34.000,10.9176
2019-05-06T05:39:34.000,10.9091
2019-05-06T05:41:34.000,10.9076
2019-05-06T05:43:34.000,10.9076
2019-05-06T05:45:34.000,10.9062
2019-05-06T05:47:34.000,10.9105
2019-05-06T05:49:34.000,10.9119
2019-05-06T05:51:34.000,10.9204
2019-05-06T05:53:34.000,10.9232
2019-05-06T05:55:34.000,10.9261
2019-05-06T05:57:34.000,10.9289
2019-05-06T05:59:34.000,10.9289
2019-05-06T06:01:34.000,10.9331
2019-05-06T06:03:34.000,10.9331
2019-05-06T06:05:34.000,10.9360
2019-05-06T06:07:34.000,10.9331
2019-05-06T06:09:34.000,10.9317
2019-05-06T06:11:34.000,10.9303
2019-05-06T06:13:34.000,10.9275
2019-05-06T06:15:34.000,10.9289
2019-05-06T06:17:34.000,10.9232
2019-05-06T06:19:34.000,10.9261
2019-05-06T06:21:34.000,10.9289
2019-05-06T06:23:34.000,10.9246
2019-05-06T06:25:34.000,10.9232
2019-05-06T06:27:34.000,10.9218
2019-05-06T06:29:34.000,10.9275
2019-05-06T06:31:34.000,10.9246
2019-05-06T06:33:34.000,10.9303
2019-05-06T06:35:34.000,10.9317
2019-05-06T06:37:34.000,10.9346
2019-05-06T06:39:34.000,10.9388
2019-05-06T06:41:34.000,10.9388
2019-05-06T06:43:34.000,10.9331
2019-05-06T06:45:34.000,10.9402
2019-05-06T06:47:34.000,10.9416
2019-05-06T06:49:34.000,10.9459
2019-05-06T06:51:34.000,10.9515
2019-05-06T06:53:34.000,10.9572
2019-05-06T06:55:34.000,10.9657
2019-05-06T06:57:34.000,10.9742
2019-05-06T06:59:34.000,10.9799
2019-05-06T07:01:34.000,10.9898
2019-05-06T07:03:34.000,10.9954
2019-05-06T07:05:34.000,11.0067
2019-05-06T07:07:34.000,11.0167
2019-05-06T07:09:34.000,11.0336
2019-05-06T07:11:34.000,11.0464
2019-05-06T07:13:34.000,11.0577
2019-05-06T07:15:34.000,11.0761
2019-05-06T07:17:34.000,11.0930
2019-05-06T07:19:34.000,11.1114
2019-05-06T07:21:34.000,11.1241
2019-05-06T07:23:34.000,11.1397
2019-05-06T07:25:34.000,11.1595
2019-05-06T07:27:34.000,11.1849
2019-05-06T07:29:34.000,11.2075
2019-05-06T07:31:34.000,11.2330
2019-05-06T07:33:34.000,11.2513
2019-05-06T07:35:34.000,11.2725
2019-05-06T07:37:34.000,11.2923
2019-05-06T07:39:34.000,11.3134
2019-05-06T07:41:34.000,11.3346
2019-05-06T07:43:34.000,11.3544
2019-05-06T07:45:34.000,11.3769
2019-05-06T07:47:34.000,11.3967
2019-05-06T07:49:34.000,11.4249
2019-05-06T07:51:34.000,11.4432
2019-05-06T07:53:34.000,11.4601
2019-05-06T07:55:34.000,11.4813
2019-05-06T07:57:34.000,11.4954
2019-05-06T07:59:34.000,11.5109
2019-05-06T08:01:34.000,11.5179
2019-05-06T08:03:34.000,11.5264
2019-05-06T08:05:34.000,11.5334
2019-05-06T08:07:34.000,11.5433
2019-05-06T08:09:34.000,11.5517
2019-05-06T08:11:34.000,11.5532
2019-05-06T08:13:34.000,11.5602
2019-05-06T08:15:34.000,11.5644
2019-05-06T08:17:34.000,11.5743
2019-05-06T08:19:34.000,11.5785
2019-05-06T08:21:34.000,11.5898
2019-05-06T08:23:34.000,11.6039
2019-05-06T08:25:34.000,11.6109
2019-05-06T08:27:34.000,11.6292
2019-05-06T08:29:34.000,11.6433
2019-05-06T08:31:34.000,11.6602
2019-05-06T08:33:34.000,11.6700
2019-05-06T08:35:34.000,11.6813
2019-05-06T08:37:34.000,11.6968
2019-05-06T08:39:34.000,11.7080
2019-05-06T08:41:34.000,11.7108
2019-05-06T08:43:34.000,11.7136
2019-05-06T08:45:34.000,11.7277
2019-05-06T08:47:34.000,11.7404
2019-05-06T08:49:34.000,11.7516
2019-05-06T08:51:34.000,11.7587
2019-05-06T08:53:34.000,11.7727
2019-05-06T08:55:34.000,11.7882
2019-05-06T08:57:34.000,11.8022
2019-05-06T08:59:34.000,11.8107
2019-05-06T09:01:34.000,11.8177
2019-05-06T09:03:34.000,11.8332
2019-05-06T09:05:34.000,11.8458
2019-05-06T09:07:34.000,11.8529
2019-05-06T09:09:34.000,11.8683
2019-05-06T09:11:34.000,11.8739
2019-05-06T09:13:34.000,11.8894
2019-05-06T09:15:34.000,11.9077
2019-05-06T09:17:34.000,11.9161
2019-05-06T09:19:34.000,11.9161
2019-05-06T09:21:34.000,11.9245
2019-05-06T09:23:34.000,11.9428
2019-05-06T09:25:34.000,11.9540
2019-05-06T09:27:34.000,11.9652
2019-05-06T09:29:34.000,11.9652
2019-05-06T09:31:34.000,11.9765
2019-05-06T09:33:34.000,11.9680
2019-05-06T09:35:34.000,11.9596
2019-05-06T09:37:34.000,11.9526
2019-05-06T09:39:34.000,11.9554
2019-05-06T09:41:34.000,11.9526
2019-05-06T09:43:34.000,11.9526
2019-05-06T09:45:34.000,11.9442
2019-05-06T09:47:34.000,11.9470
2019-05-06T09:49:34.000,11.9568
2019-05-06T09:51:34.000,11.9554
2019-05-06T09:53:34.000,11.9568
2019-05-06T09:55:34.000,11.9610
2019-05-06T09:57:34.000,11.9596
2019-05-06T09:59:34.000,11.9652
2019-05-06T10:01:34.000,11.9751
2019-05-06T10:03:34.000,11.9709
2019-05-06T10:05:34.000,11.9624
2019-05-06T10:07:34.000,11.9554
2019-05-06T10:09:34.000,11.9498
2019-05-06T10:11:34.000,11.9498
2019-05-06T10:13:34.000,11.9428
2019-05-06T10:15:34.000,11.9329
2019-05-06T10:17:34.000,11.9175
2019-05-06T10:19:34.000,11.9077
2019-05-06T10:21:34.000,11.8992
2019-05-06T10:23:34.000,11.8964
2019-05-06T10:25:34.000,11.9105
2019-05-06T10:27:34.000,11.9133
2019-05-06T10:29:34.000,11.9161
2019-05-06T10:31:34.000,11.9091
2019-05-06T10:33:34.000,11.9034
2019-05-06T10:35:34.000,11.8964
2019-05-06T10:37:34.000,11.9006
2019-05-06T10:39:34.000,11.9020
2019-05-06T10:41:34.000,11.8992
2019-05-06T10:43:34.000,11.8936
2019-05-06T10:45:34.000,11.8908
2019-05-06T10:47:34.000,11.8936
2019-05-06T10:49:34.000,11.9006
2019-05-06T10:51:34.000,11.8992
2019-05-06T10:53:34.000,11.8992
2019-05-06T10:55:34.000,11.8978
2019-05-06T10:57:34.000,11.8908
2019-05-06T10:59:34.000,11.8894
2019-05-06T11:01:34.000,11.8767
2019-05-06T11:03:34.000,11.8725
2019-05-06T11:05:34.000,11.8641
2019-05-06T11:07:34.000,11.8557
2019-05-06T11:09:34.000,11.8500
2019-05-06T11:11:34.000,11.8486
2019-05-06T11:13:34.000,11.8486
2019-05-06T11:15:34.000,11.8529
2019-05-06T11:17:34.000,11.8627
2019-05-06T11:19:34.000,11.8599
2019-05-06T11:21:34.000,11.8233
2019-05-06T11:23:34.000,11.7516
2019-05-06T11:25:34.000,11.6925
2019-05-06T11:27:34.000,11.6531
2019-05-06T11:29:34.000,11.6278
2019-05-06T11:31:34.000,11.6179
2019-05-06T11:33:34.000,11.6179
2019-05-06T11:35:34.000,11.6320
2019-05-06T11:37:34.000,11.6517
2019-05-06T11:39:34.000,11.6869
2019-05-06T11:41:34.000,11.7207
2019-05-06T11:43:34.000,11.7544
2019-05-06T11:45:34.000,11.7840
2019-05-06T11:47:34.000,11.7966
2019-05-06T11:49:34.000,11.7994
2019-05-06T11:51:34.000,11.8093
2019-05-06T11:53:34.000,11.8121
2019-05-06T11:55:34.000,11.8318
2019-05-06T11:57:34.000,11.8613
2019-05-06T11:59:34.000,11.8978
2019-05-06T12:01:34.000,11.9442
