ISO 8601 Time,Temperature (C)
2019-06-26T07:49:42.000,20.2820
2019-06-26T07:51:42.000,20.3340
2019-06-26T07:53:42.000,20.4051
2019-06-26T07:55:42.000,20.4667
2019-06-26T07:57:42.000,20.5160
2019-06-26T07:59:42.000,20.5530
2019-06-26T08:01:42.000,20.5749
2019-06-26T08:03:42.000,20.5844
2019-06-26T08:05:42.000,20.5940
2019-06-26T08:07:42.000,20.6022
2019-06-26T08:09:42.000,20.6146
2019-06-26T08:11:42.000,20.6118
2019-06-26T08:13:42.000,20.6009
2019-06-26T08:15:42.000,20.5913
2019-06-26T08:17:42.000,20.5598
2019-06-26T08:19:42.000,20.5461
2019-06-26T08:21:42.000,20.5543
2019-06-26T08:23:42.000,20.6009
2019-06-26T08:25:42.000,20.6460
2019-06-26T08:27:42.000,20.6885
2019-06-26T08:29:42.000,20.7118
2019-06-26T08:31:42.000,20.7474
2019-06-26T08:33:42.000,20.7802
2019-06-26T08:35:42.000,20.7980
2019-06-26T08:37:42.000,20.7980
2019-06-26T08:39:42.000,20.8131
2019-06-26T08:41:42.000,20.8021
2019-06-26T08:43:42.000,20.7967
2019-06-26T08:45:42.000,20.8158
2019-06-26T08:47:42.000,20.8419
2019-06-26T08:49:42.000,20.8693
2019-06-26T08:51:42.000,20.8966
2019-06-26T08:53:42.000,20.9336
2019-06-26T08:55:42.000,20.9473
2019-06-26T08:57:42.000,20.9720
2019-06-26T08:59:42.000,20.9884
2019-06-26T09:01:42.000,20.9788
2019-06-26T09:03:42.000,20.9857
2019-06-26T09:05:42.000,20.9843
2019-06-26T09:07:42.000,20.9829
2019-06-26T09:09:42.000,21.0103
2019-06-26T09:11:42.000,21.0254
2019-06-26T09:13:42.000,21.0240
2019-06-26T09:15:42.000,21.0049
2019-06-26T09:17:42.000,20.9775
2019-06-26T09:19:42.000,20.9925
2019-06-26T09:21:42.000,20.9994
2019-06-26T09:23:42.000,20.9884
2019-06-26T09:25:42.000,20.9473
2019-06-26T09:27:42.000,20.8966
2019-06-26T09:29:42.000,20.8980
2019-06-26T09:31:42.000,20.9021
2019-06-26T09:33:42.000,20.9131
2019-06-26T09:35:42.000,20.9145
2019-06-26T09:37:42.000,20.9953
2019-06-26T09:39:42.000,21.0857
2019-06-26T09:41:42.000,21.1378
2019-06-26T09:43:42.000,21.1693
2019-06-26T09:45:42.000,21.1611
2019-06-26T09:47:42.000,21.1652
2019-06-26T09:49:42.000,21.1940
2019-06-26T09:51:42.000,21.2131
2019-06-26T09:53:42.000,21.2200
2019-06-26T09:55:42.000,21.2351
2019-06-26T09:57:42.000,21.2625
2019-06-26T09:59:42.000,21.2693
2019-06-26T10:01:42.000,21.2666
2019-06-26T10:03:42.000,21.2556
2019-06-26T10:05:42.000,21.2625
2019-06-26T10:07:42.000,21.2543
2019-06-26T10:09:42.000,21.2734
2019-06-26T10:11:42.000,21.3050
2019-06-26T10:13:42.000,21.3365
2019-06-26T10:15:42.000,21.3886
2019-06-26T10:17:42.000,21.4613
2019-06-26T10:19:42.000,21.5299
2019-06-26T10:21:42.000,21.5820
2019-06-26T10:23:42.000,21.6094
2019-06-26T10:25:42.000,21.6341
2019-06-26T10:27:42.000,21.6519
2019-06-26T10:29:42.000,21.6533
2019-06-26T10:31:42.000,21.6616
2019-06-26T10:33:42.000,21.6657
2019-06-26T10:35:42.000,21.6725
2019-06-26T10:37:42.000,21.6808
2019-06-26T10:39:42.000,21.6931
2019-06-26T10:41:42.000,21.7068
2019-06-26T10:43:42.000,21.7192
2019-06-26T10:45:42.000,21.7466
2019-06-26T10:47:42.000,21.7727
2019-06-26T10:49:42.000,21.7947
2019-06-26T10:51:42.000,21.8125
2019-06-26T10:53:42.000,21.8304
2019-06-26T10:55:42.000,21.8358
2019-06-26T10:57:42.000,21.8400
2019-06-26T10:59:42.000,21.8606
2019-06-26T11:01:42.000,21.8619
2019-06-26T11:03:42.000,21.8455
2019-06-26T11:05:42.000,21.8812
2019-06-26T11:07:42.000,21.9265
2019-06-26T11:09:42.000,21.9759
2019-06-26T11:11:42.000,22.0240
2019-06-26T11:13:42.000,22.0569
2019-06-26T11:15:42.000,22.0844
2019-06-26T11:17:42.000,22.0817
2019-06-26T11:19:42.000,22.0871
2019-06-26T11:21:42.000,22.1119
2019-06-26T11:23:42.000,22.1820
2019-06-26T11:25:42.000,22.2685
2019-06-26T11:27:42.000,22.3593
2019-06-26T11:29:42.000,22.3978
2019-06-26T11:31:42.000,22.4253
2019-06-26T11:33:42.000,22.4404
2019-06-26T11:35:42.000,22.4294
2019-06-26T11:37:42.000,22.4679
2019-06-26T11:39:42.000,22.5408
2019-06-26T11:41:42.000,22.5780
2019-06-26T11:43:42.000,22.6055
2019-06-26T11:45:42.000,22.6413
2019-06-26T11:47:42.000,22.6660
2019-06-26T11:49:42.000,22.6839
2019-06-26T11:51:42.000,22.6949
2019-06-26T11:53:42.000,22.7046
2019-06-26T11:55:42.000,22.7349
2019-06-26T11:57:42.000,22.7638
2019-06-26T11:59:42.000,22.8051
2019-06-26T12:01:42.000,22.8505
2019-06-26T12:03:42.000,22.9056
2019-06-26T12:05:42.000,22.9704
2019-06-26T12:07:42.000,23.0379
2019-06-26T12:09:42.000,23.0972
2019-06-26T12:11:42.000,23.1689
2019-06-26T12:13:42.000,23.2558
2019-06-26T12:15:42.000,23.3248
2019-06-26T12:17:42.000,23.4187
2019-06-26T12:19:42.000,23.5305
2019-06-26T12:21:42.000,23.6438
2019-06-26T12:23:42.000,23.7544
2019-06-26T12:25:42.000,23.8512
2019-06-26T12:27:42.000,23.9342
2019-06-26T12:29:42.000,24.0007
2019-06-26T12:31:42.000,24.0561
2019-06-26T12:33:42.000,24.1004
2019-06-26T12:35:42.000,24.1378
2019-06-26T12:37:42.000,24.1655
2019-06-26T12:39:42.000,24.1987
2019-06-26T12:41:42.000,24.2195
2019-06-26T12:43:42.000,24.2389
2019-06-26T12:45:42.000,24.2708
2019-06-26T12:47:42.000,24.2930
2019-06-26T12:49:42.000,24.3277
2019-06-26T12:51:42.000,24.3498
2019-06-26T12:53:42.000,24.3471
2019-06-26T12:55:42.000,24.3374
2019-06-26T12:57:42.000,24.3318
2019-06-26T12:59:42.000,24.3249
2019-06-26T13:01:42.000,24.3179
2019-06-26T13:03:42.000,24.3374
2019-06-26T13:05:42.000,24.3485
2019-06-26T13:07:42.000,24.2999
2019-06-26T13:09:42.000,24.2736
2019-06-26T13:11:42.000,24.3124
2019-06-26T13:13:42.000,24.3568
2019-06-26T13:15:42.000,24.4025
2019-06-26T13:17:42.000,24.4400
2019-06-26T13:19:42.000,24.4553
2019-06-26T13:21:42.000,24.4678
2019-06-26T13:23:42.000,24.4719
2019-06-26T13:25:42.000,24.4705
2019-06-26T13:27:42.000,24.4719
2019-06-26T13:29:42.000,24.4914
2019-06-26T13:31:42.000,24.5247
2019-06-26T13:33:42.000,24.5510
2019-06-26T13:35:42.000,24.5469
2019-06-26T13:37:42.000,24.5441
2019-06-26T13:39:42.000,24.5538
2019-06-26T13:41:42.000,24.5663
2019-06-26T13:43:42.000,24.5802
2019-06-26T13:45:42.000,24.5996
2019-06-26T13:47:42.000,24.6121
2019-06-26T13:49:42.000,24.6413
2019-06-26T13:51:42.000,24.6427
2019-06-26T13:53:42.000,24.6788
2019-06-26T13:55:42.000,24.7177
2019-06-26T13:57:42.000,24.7566
2019-06-26T13:59:42.000,24.7705
2019-06-26T14:01:42.000,24.7900
2019-06-26T14:03:42.000,24.8289
2019-06-26T14:05:42.000,24.8804
2019-06-26T14:07:42.000,24.8832
2019-06-26T14:09:42.000,24.8595
2019-06-26T14:11:42.000,24.8428
2019-06-26T14:13:42.000,24.8331
2019-06-26T14:15:42.000,24.8136
2019-06-26T14:17:42.000,24.7886
2019-06-26T14:19:42.000,24.7705
2019-06-26T14:21:42.000,24.7580
2019-06-26T14:23:42.000,24.7441
2019-06-26T14:25:42.000,24.7538
2019-06-26T14:27:42.000,24.7664
2019-06-26T14:29:42.000,24.7677
2019-06-26T14:31:42.000,24.7775
2019-06-26T14:33:42.000,24.8095
2019-06-26T14:35:42.000,24.8428
2019-06-26T14:37:42.000,24.8818
2019-06-26T14:39:42.000,24.9138
2019-06-26T14:41:42.000,24.9416
2019-06-26T14:43:42.000,24.9611
2019-06-26T14:45:42.000,24.9847
2019-06-26T14:47:42.000,24.9959
2019-06-26T14:49:42.000,25.0042
2019-06-26T14:51:42.000,25.0181
2019-06-26T14:53:42.000,25.0293
2019-06-26T14:55:42.000,25.0446
2019-06-26T14:57:42.000,25.0529
2019-06-26T14:59:42.000,25.0641
2019-06-26T15:01:42.000,25.0780
2019-06-26T15:03:42.000,25.0919
2019-06-26T15:05:42.000,25.1003
2019-06-26T15:07:42.000,25.1059
2019-06-26T15:09:42.000,25.1114
2019-06-26T15:11:42.000,25.1156
2019-06-26T15:13:42.000,25.1198
2019-06-26T15:15:42.000,25.1323
2019-06-26T15:17:42.000,25.1295
2019-06-26T15:19:42.000,25.1407
2019-06-26T15:21:42.000,25.1365
2019-06-26T15:23:42.000,25.1156
2019-06-26T15:25:42.000,25.1031
2019-06-26T15:27:42.000,25.1003
2019-06-26T15:29:42.000,25.0836
2019-06-26T15:31:42.000,25.0794
2019-06-26T15:33:42.000,25.0836
2019-06-26T15:35:42.000,25.0864
2019-06-26T15:37:42.000,25.0850
2019-06-26T15:39:42.000,25.0836
2019-06-26T15:41:42.000,25.0836
2019-06-26T15:43:42.000,25.1072
2019-06-26T15:45:42.000,25.1114
2019-06-26T15:47:42.000,25.0961
2019-06-26T15:49:42.000,25.1045
2019-06-26T15:51:42.000,25.1421
2019-06-26T15:53:42.000,25.1421
2019-06-26T15:55:42.000,25.0947
2019-06-26T15:57:42.000,25.0738
2019-06-26T15:59:42.000,25.0613
2019-06-26T16:01:42.000,25.0488
2019-06-26T16:03:42.000,25.0279
2019-06-26T16:05:42.000,25.0070
2019-06-26T16:07:42.000,24.9708
2019-06-26T16:09:42.000,24.9207
2019-06-26T16:11:42.000,24.8512
2019-06-26T16:13:42.000,24.7761
2019-06-26T16:15:42.000,24.6858
2019-06-26T16:17:42.000,24.6149
2019-06-26T16:19:42.000,24.5483
2019-06-26T16:21:42.000,24.4789
2019-06-26T16:23:42.000,24.4164
2019-06-26T16:25:42.000,24.3526
2019-06-26T16:27:42.000,24.2971
2019-06-26T16:29:42.000,24.2486
2019-06-26T16:31:42.000,24.2126
2019-06-26T16:33:42.000,24.1738
2019-06-26T16:35:42.000,24.1405
2019-06-26T16:37:42.000,24.1156
2019-06-26T16:39:42.000,24.0962
2019-06-26T16:41:42.000,24.0727
2019-06-26T16:43:42.000,24.0491
2019-06-26T16:45:42.000,24.0394
2019-06-26T16:47:42.000,24.0284
2019-06-26T16:49:42.000,24.0228
2019-06-26T16:51:42.000,24.0325
2019-06-26T16:53:42.000,24.0311
2019-06-26T16:55:42.000,24.0159
2019-06-26T16:57:42.000,24.0007
2019-06-26T16:59:42.000,23.9854
2019-06-26T17:01:42.000,23.9771
2019-06-26T17:03:42.000,23.9675
2019-06-26T17:05:42.000,23.9495
2019-06-26T17:07:42.000,23.9245
2019-06-26T17:09:42.000,23.8927
2019-06-26T17:11:42.000,23.8761
2019-06-26T17:13:42.000,23.8512
2019-06-26T17:15:42.000,23.8319
2019-06-26T17:17:42.000,23.8153
2019-06-26T17:19:42.000,23.8000
2019-06-26T17:21:42.000,23.7890
2019-06-26T17:23:42.000,23.7627
2019-06-26T17:25:42.000,23.7268
2019-06-26T17:27:42.000,23.6742
2019-06-26T17:29:42.000,23.6259
2019-06-26T17:31:42.000,23.5885
2019-06-26T17:33:42.000,23.5512
2019-06-26T17:35:42.000,23.5070
2019-06-26T17:37:42.000,23.4753
2019-06-26T17:39:42.000,23.4408
2019-06-26T17:41:42.000,23.4076
2019-06-26T17:43:42.000,23.3773
2019-06-26T17:45:42.000,23.3497
2019-06-26T17:47:42.000,23.3234
2019-06-26T17:49:42.000,23.2903
2019-06-26T17:51:42.000,23.2669
2019-06-26T17:53:42.000,23.2420
2019-06-26T17:55:42.000,23.2144
2019-06-26T17:57:42.000,23.1951
2019-06-26T17:59:42.000,23.1758
2019-06-26T18:01:42.000,23.1537
2019-06-26T18:03:42.000,23.1289
2019-06-26T18:05:42.000,23.1082
2019-06-26T18:07:42.000,23.0862
2019-06-26T18:09:42.000,23.0641
2019-06-26T18:11:42.000,23.0462
2019-06-26T18:13:42.000,23.0228
2019-06-26T18:15:42.000,23.0007
2019-06-26T18:17:42.000,22.9745
2019-06-26T18:19:42.000,22.9525
2019-06-26T18:21:42.000,22.9332
2019-06-26T18:23:42.000,22.9194
2019-06-26T18:25:42.000,22.9029
2019-06-26T18:27:42.000,22.8891
2019-06-26T18:29:42.000,22.8643
2019-06-26T18:31:42.000,22.8478
2019-06-26T18:33:42.000,22.8175
2019-06-26T18:35:42.000,22.7913
2019-06-26T18:37:42.000,22.7720
2019-06-26T18:39:42.000,22.7610
2019-06-26T18:41:42.000,22.7486
2019-06-26T18:43:42.000,22.7294
2019-06-26T18:45:42.000,22.6949
2019-06-26T18:47:42.000,22.6592
2019-06-26T18:49:42.000,22.6192
2019-06-26T18:51:42.000,22.5821
2019-06-26T18:53:42.000,22.5436
2019-06-26T18:55:42.000,22.4982
2019-06-26T18:57:42.000,22.4665
2019-06-26T18:59:42.000,22.4280
2019-06-26T19:01:42.000,22.4005
2019-06-26T19:03:42.000,22.3703
2019-06-26T19:05:42.000,22.3386
2019-06-26T19:07:42.000,22.3125
2019-06-26T19:09:42.000,22.2878
2019-06-26T19:11:42.000,22.2644
2019-06-26T19:13:42.000,22.2397
2019-06-26T19:15:42.000,22.2204
2019-06-26T19:17:42.000,22.1957
2019-06-26T19:19:42.000,22.1847
2019-06-26T19:21:42.000,22.1682
2019-06-26T19:23:42.000,22.1449
2019-06-26T19:25:42.000,22.1270
2019-06-26T19:27:42.000,22.1078
2019-06-26T19:29:42.000,22.0940
2019-06-26T19:31:42.000,22.0734
2019-06-26T19:33:42.000,22.0652
2019-06-26T19:35:42.000,22.0446
2019-06-26T19:37:42.000,22.0349
2019-06-26T19:39:42.000,22.0240
2019-06-26T19:41:42.000,22.0157
2019-06-26T19:43:42.000,22.0047
2019-06-26T19:45:42.000,21.9965
2019-06-26T19:47:42.000,21.9869
2019-06-26T19:49:42.000,21.9759
2019-06-26T19:51:42.000,21.9704
2019-06-26T19:53:42.000,21.9690
2019-06-26T19:55:42.000,21.9704
2019-06-26T19:57:42.000,21.9704
2019-06-26T19:59:42.000,21.9690
2019-06-26T20:01:42.000,21.9635
2019-06-26T20:03:42.000,21.9608
2019-06-26T20:05:42.000,21.9663
2019-06-26T20:07:42.000,21.9677
2019-06-26T20:09:42.000,21.9759
2019-06-26T20:11:42.000,21.9869
2019-06-26T20:13:42.000,22.0075
2019-06-26T20:15:42.000,22.0198
2019-06-26T20:17:42.000,22.0281
2019-06-26T20:19:42.000,22.0322
2019-06-26T20:21:42.000,22.0336
2019-06-26T20:23:42.000,22.0295
2019-06-26T20:25:42.000,22.0185
2019-06-26T20:27:42.000,22.0102
2019-06-26T20:29:42.000,22.0075
2019-06-26T20:31:42.000,22.0006
2019-06-26T20:33:42.000,21.9883
2019-06-26T20:35:42.000,21.9759
2019-06-26T20:37:42.000,21.9649
2019-06-26T20:39:42.000,21.9622
2019-06-26T20:41:42.000,21.9649
2019-06-26T20:43:42.000,21.9635
2019-06-26T20:45:42.000,21.9622
2019-06-26T20:47:42.000,21.9677
2019-06-26T20:49:42.000,21.9745
2019-06-26T20:51:42.000,21.9718
2019-06-26T20:53:42.000,21.9718
2019-06-26T20:55:42.000,21.9759
2019-06-26T20:57:42.000,21.9786
2019-06-26T20:59:42.000,21.9773
2019-06-26T21:01:42.000,21.9731
2019-06-26T21:03:42.000,21.9690
2019-06-26T21:05:42.000,21.9745
2019-06-26T21:07:42.000,21.9841
2019-06-26T21:09:42.000,21.9992
2019-06-26T21:11:42.000,22.0171
2019-06-26T21:13:42.000,22.0349
2019-06-26T21:15:42.000,22.0528
2019-06-26T21:17:42.000,22.0652
2019-06-26T21:19:42.000,22.0707
2019-06-26T21:21:42.000,22.0679
2019-06-26T21:23:42.000,22.0748
2019-06-26T21:25:42.000,22.0871
2019-06-26T21:27:42.000,22.1091
2019-06-26T21:29:42.000,22.1229
2019-06-26T21:31:42.000,22.1407
2019-06-26T21:33:42.000,22.1558
2019-06-26T21:35:42.000,22.1696
2019-06-26T21:37:42.000,22.1902
2019-06-26T21:39:42.000,22.2122
2019-06-26T21:41:42.000,22.2204
2019-06-26T21:43:42.000,22.2314
2019-06-26T21:45:42.000,22.2479
2019-06-26T21:47:42.000,22.2699
2019-06-26T21:49:42.000,22.3001
2019-06-26T21:51:42.000,22.3318
2019-06-26T21:53:42.000,22.3648
2019-06-26T21:55:42.000,22.3923
2019-06-26T21:57:42.000,22.4294
2019-06-26T21:59:42.000,22.4528
2019-06-26T22:01:42.000,22.4748
2019-06-26T22:03:42.000,22.4995
2019-06-26T22:05:42.000,22.5078
2019-06-26T22:07:42.000,22.5271
2019-06-26T22:09:42.000,22.5573
2019-06-26T22:11:42.000,22.5752
2019-06-26T22:13:42.000,22.5835
2019-06-26T22:15:42.000,22.6082
2019-06-26T22:17:42.000,22.6248
2019-06-26T22:19:42.000,22.6481
2019-06-26T22:21:42.000,22.6550
2019-06-26T22:23:42.000,22.6729
2019-06-26T22:25:42.000,22.6949
2019-06-26T22:27:42.000,22.7101
2019-06-26T22:29:42.000,22.7239
2019-06-26T22:31:42.000,22.7335
2019-06-26T22:33:42.000,22.7693
2019-06-26T22:35:42.000,22.8120
2019-06-26T22:37:42.000,22.8285
2019-06-26T22:39:42.000,22.8340
2019-06-26T22:41:42.000,22.8202
2019-06-26T22:43:42.000,22.8120
2019-06-26T22:45:42.000,22.8354
2019-06-26T22:47:42.000,22.8602
2019-06-26T22:49:42.000,22.8753
2019-06-26T22:51:42.000,22.8891
2019-06-26T22:53:42.000,22.9043
2019-06-26T22:55:42.000,22.9098
2019-06-26T22:57:42.000,22.9153
2019-06-26T22:59:42.000,22.9125
2019-06-26T23:01:42.000,22.9263
2019-06-26T23:03:42.000,22.9428
2019-06-26T23:05:42.000,22.9360
2019-06-26T23:07:42.000,22.9415
2019-06-26T23:09:42.000,22.9594
2019-06-26T23:11:42.000,22.9911
2019-06-26T23:13:42.000,23.0021
2019-06-26T23:15:42.000,23.0131
2019-06-26T23:17:42.000,23.0200
2019-06-26T23:19:42.000,23.0393
2019-06-26T23:21:42.000,23.0572
2019-06-26T23:23:42.000,23.0696
2019-06-26T23:25:42.000,23.0807
2019-06-26T23:27:42.000,23.0834
2019-06-26T23:29:42.000,23.0862
2019-06-26T23:31:42.000,23.0738
2019-06-26T23:33:42.000,23.0820
2019-06-26T23:35:42.000,23.0820
2019-06-26T23:37:42.000,23.0945
2019-06-26T23:39:42.000,23.0986
2019-06-26T23:41:42.000,23.1041
2019-06-26T23:43:42.000,23.1165
2019-06-26T23:45:42.000,23.1151
2019-06-26T23:47:42.000,23.1055
2019-06-26T23:49:42.000,23.1069
2019-06-26T23:51:42.000,23.1344
2019-06-26T23:53:42.000,23.1579
2019-06-26T23:55:42.000,23.1813
2019-06-26T23:57:42.000,23.1813
2019-06-26T23:59:42.000,23.1689
2019-06-27T00:01:42.000,23.1662
2019-06-27T00:03:42.000,23.1579
2019-06-27T00:05:42.000,23.1551
2019-06-27T00:07:42.000,23.1620
2019-06-27T00:09:42.000,23.1717
2019-06-27T00:11:42.000,23.1689
2019-06-27T00:13:42.000,23.1937
2019-06-27T00:15:42.000,23.2089
2019-06-27T00:17:42.000,23.2062
2019-06-27T00:19:42.000,23.2117
2019-06-27T00:21:42.000,23.2641
2019-06-27T00:23:42.000,23.3593
2019-06-27T00:25:42.000,23.4518
2019-06-27T00:27:42.000,23.5471
2019-06-27T00:29:42.000,23.6355
2019-06-27T00:31:42.000,23.6963
2019-06-27T00:33:42.000,23.7627
2019-06-27T00:35:42.000,23.8180
2019-06-27T00:37:42.000,23.8429
2019-06-27T00:39:42.000,23.8595
2019-06-27T00:41:42.000,23.8637
2019-06-27T00:43:42.000,23.8678
2019-06-27T00:45:42.000,23.8747
2019-06-27T00:47:42.000,23.8900
2019-06-27T00:49:42.000,23.8789
2019-06-27T00:51:42.000,23.8734
2019-06-27T00:53:42.000,23.8568
2019-06-27T00:55:42.000,23.8374
2019-06-27T00:57:42.000,23.8097
2019-06-27T00:59:42.000,23.7876
2019-06-27T01:01:42.000,23.7807
2019-06-27T01:03:42.000,23.7627
2019-06-27T01:05:42.000,23.7475
2019-06-27T01:07:42.000,23.7489
2019-06-27T01:09:42.000,23.7406
2019-06-27T01:11:42.000,23.7212
2019-06-27T01:13:42.000,23.6922
2019-06-27T01:15:42.000,23.6784
2019-06-27T01:17:42.000,23.6646
2019-06-27T01:19:42.000,23.6424
2019-06-27T01:21:42.000,23.6286
2019-06-27T01:23:42.000,23.6328
2019-06-27T01:25:42.000,23.6480
2019-06-27T01:27:42.000,23.6632
2019-06-27T01:29:42.000,23.6839
2019-06-27T01:31:42.000,23.6963
2019-06-27T01:33:42.000,23.6963
2019-06-27T01:35:42.000,23.6908
2019-06-27T01:37:42.000,23.6742
2019-06-27T01:39:42.000,23.6563
2019-06-27T01:41:42.000,23.6245
2019-06-27T01:43:42.000,23.5941
2019-06-27T01:45:42.000,23.5720
2019-06-27T01:47:42.000,23.5582
2019-06-27T01:49:42.000,23.5499
2019-06-27T01:51:42.000,23.5374
2019-06-27T01:53:42.000,23.5140
2019-06-27T01:55:42.000,23.5057
2019-06-27T01:57:42.000,23.4877
2019-06-27T01:59:42.000,23.4656
2019-06-27T02:01:42.000,23.4463
2019-06-27T02:03:42.000,23.3897
2019-06-27T02:05:42.000,23.3552
2019-06-27T02:07:42.000,23.3207
2019-06-27T02:09:42.000,23.2862
2019-06-27T02:11:42.000,23.2462
2019-06-27T02:13:42.000,23.2048
2019-06-27T02:15:42.000,23.1717
2019-06-27T02:17:42.000,23.1469
2019-06-27T02:19:42.000,23.1220
2019-06-27T02:21:42.000,23.0903
2019-06-27T02:23:42.000,23.0820
2019-06-27T02:25:42.000,23.0765
2019-06-27T02:27:42.000,23.0572
2019-06-27T02:29:42.000,23.0407
2019-06-27T02:31:42.000,23.0200
2019-06-27T02:33:42.000,23.0131
2019-06-27T02:35:42.000,23.0049
2019-06-27T02:37:42.000,23.0062
2019-06-27T02:39:42.000,23.0104
2019-06-27T02:41:42.000,23.0186
2019-06-27T02:43:42.000,23.0186
2019-06-27T02:45:42.000,23.0242
2019-06-27T02:47:42.000,23.0476
2019-06-27T02:49:42.000,23.0503
2019-06-27T02:51:42.000,23.0393
2019-06-27T02:53:42.000,23.0297
2019-06-27T02:55:42.000,23.0228
2019-06-27T02:57:42.000,23.0310
2019-06-27T02:59:42.000,23.0352
2019-06-27T03:01:42.000,23.0338
2019-06-27T03:03:42.000,23.0255
2019-06-27T03:05:42.000,23.0269
2019-06-27T03:07:42.000,23.0627
2019-06-27T03:09:42.000,23.1151
2019-06-27T03:11:42.000,23.1606
2019-06-27T03:13:42.000,23.1675
2019-06-27T03:15:42.000,23.1772
2019-06-27T03:17:42.000,23.1772
2019-06-27T03:19:42.000,23.1717
2019-06-27T03:21:42.000,23.1634
2019-06-27T03:23:42.000,23.1551
2019-06-27T03:25:42.000,23.1496
2019-06-27T03:27:42.000,23.1179
2019-06-27T03:29:42.000,23.0972
2019-06-27T03:31:42.000,23.0931
2019-06-27T03:33:42.000,23.1000
2019-06-27T03:35:42.000,23.1027
2019-06-27T03:37:42.000,23.0972
2019-06-27T03:39:42.000,23.1262
2019-06-27T03:41:42.000,23.1344
2019-06-27T03:43:42.000,23.1579
2019-06-27T03:45:42.000,23.1896
2019-06-27T03:47:42.000,23.2213
2019-06-27T03:49:42.000,23.2406
2019-06-27T03:51:42.000,23.2517
2019-06-27T03:53:42.000,23.2572
2019-06-27T03:55:42.000,23.2600
2019-06-27T03:57:42.000,23.2655
2019-06-27T03:59:42.000,23.2710
2019-06-27T04:01:42.000,23.2682
2019-06-27T04:03:42.000,23.2544
2019-06-27T04:05:42.000,23.2255
2019-06-27T04:07:42.000,23.1924
2019-06-27T04:09:42.000,23.1689
2019-06-27T04:11:42.000,23.1482
2019-06-27T04:13:42.000,23.1193
2019-06-27T04:15:42.000,23.0958
2019-06-27T04:17:42.000,23.0752
2019-06-27T04:19:42.000,23.0655
2019-06-27T04:21:42.000,23.0683
2019-06-27T04:23:42.000,23.0462
2019-06-27T04:25:42.000,23.0173
2019-06-27T04:27:42.000,22.9966
2019-06-27T04:29:42.000,22.9608
2019-06-27T04:31:42.000,22.9373
2019-06-27T04:33:42.000,22.9208
2019-06-27T04:35:42.000,22.9056
2019-06-27T04:37:42.000,22.8877
2019-06-27T04:39:42.000,22.8712
2019-06-27T04:41:42.000,22.8629
2019-06-27T04:43:42.000,22.8547
2019-06-27T04:45:42.000,22.8437
2019-06-27T04:47:42.000,22.8368
2019-06-27T04:49:42.000,22.8313
2019-06-27T04:51:42.000,22.8313
2019-06-27T04:53:42.000,22.8354
2019-06-27T04:55:42.000,22.8423
2019-06-27T04:57:42.000,22.8492
2019-06-27T04:59:42.000,22.8616
2019-06-27T05:01:42.000,22.8712
2019-06-27T05:03:42.000,22.8850
2019-06-27T05:05:42.000,22.8960
2019-06-27T05:07:42.000,22.8932
2019-06-27T05:09:42.000,22.8974
2019-06-27T05:11:42.000,22.9029
2019-06-27T05:13:42.000,22.8932
2019-06-27T05:15:42.000,22.8685
2019-06-27T05:17:42.000,22.8574
2019-06-27T05:19:42.000,22.8643
2019-06-27T05:21:42.000,22.8685
2019-06-27T05:23:42.000,22.8726
2019-06-27T05:25:42.000,22.8781
2019-06-27T05:27:42.000,22.8781
2019-06-27T05:29:42.000,22.8836
2019-06-27T05:31:42.000,22.8891
2019-06-27T05:33:42.000,22.9001
2019-06-27T05:35:42.000,22.9056
2019-06-27T05:37:42.000,22.8946
2019-06-27T05:39:42.000,22.8822
2019-06-27T05:41:42.000,22.8450
2019-06-27T05:43:42.000,22.8202
2019-06-27T05:45:42.000,22.8147
2019-06-27T05:47:42.000,22.8216
2019-06-27T05:49:42.000,22.8258
2019-06-27T05:51:42.000,22.8299
2019-06-27T05:53:42.000,22.8313
2019-06-27T05:55:42.000,22.8299
2019-06-27T05:57:42.000,22.8368
2019-06-27T05:59:42.000,22.8437
2019-06-27T06:01:42.000,22.8478
2019-06-27T06:03:42.000,22.8450
2019-06-27T06:05:42.000,22.8326
2019-06-27T06:07:42.000,22.8202
2019-06-27T06:09:42.000,22.8023
2019-06-27T06:11:42.000,22.7886
2019-06-27T06:13:42.000,22.7624
2019-06-27T06:15:42.000,22.7390
2019-06-27T06:17:42.000,22.7170
2019-06-27T06:19:42.000,22.6867
2019-06-27T06:21:42.000,22.6481
2019-06-27T06:23:42.000,22.6192
2019-06-27T06:25:42.000,22.6000
2019-06-27T06:27:42.000,22.5862
2019-06-27T06:29:42.000,22.5670
2019-06-27T06:31:42.000,22.5023
2019-06-27T06:33:42.000,22.3978
2019-06-27T06:35:42.000,22.2809
2019-06-27T06:37:42.000,22.1751
2019-06-27T06:39:42.000,22.0995
2019-06-27T06:41:42.000,22.0556
2019-06-27T06:43:42.000,22.0336
2019-06-27T06:45:42.000,22.0006
2019-06-27T06:47:42.000,21.9745
2019-06-27T06:49:42.000,21.9622
2019-06-27T06:51:42.000,21.9580
2019-06-27T06:53:42.000,21.9594
2019-06-27T06:55:42.000,21.9567
2019-06-27T06:57:42.000,21.9402
2019-06-27T06:59:42.000,21.9155
2019-06-27T07:01:42.000,21.8880
2019-06-27T07:03:42.000,21.8633
2019-06-27T07:05:42.000,21.8482
