ISO 8601 Time,Temperature (C)
time,temp
2019-05-24T19:02:06.000,19.2234
2019-05-24T19:04:06.000,19.2138
2019-05-24T19:06:06.000,19.2042
2019-05-24T19:08:06.000,19.1960
2019-05-24T19:10:06.000,19.1892
2019-05-24T19:12:06.000,19.1782
2019-05-24T19:14:06.000,19.1687
2019-05-24T19:16:06.000,19.1577
2019-05-24T19:18:06.000,19.1400
2019-05-24T19:20:06.000,19.1222
2019-05-24T19:22:06.000,19.1181
2019-05-24T19:24:06.000,19.1236
2019-05-24T19:26:06.000,19.1208
2019-05-24T19:28:06.000,19.1154
2019-05-24T19:30:06.000,19.1003
2019-05-24T19:32:06.000,19.0757
2019-05-24T19:34:06.000,19.0620
2019-05-24T19:36:06.000,19.0470
2019-05-24T19:38:06.000,19.0251
2019-05-24T19:40:06.000,19.0183
2019-05-24T19:42:06.000,19.0032
2019-05-24T19:44:06.000,18.9937
2019-05-24T19:46:06.000,18.9827
2019-05-24T19:48:06.000,18.9704
2019-05-24T19:50:06.000,18.9595
2019-05-24T19:52:06.000,18.9444
2019-05-24T19:54:06.000,18.9335
2019-05-24T19:56:06.000,18.9294
2019-05-24T19:58:06.000,18.9239
2019-05-24T20:00:06.000,18.9075
2019-05-24T20:02:06.000,18.8980
2019-05-24T20:04:06.000,18.8761
2019-05-24T20:06:06.000,18.8597
2019-05-24T20:08:06.000,18.8583
2019-05-24T20:10:06.000,18.8911
2019-05-24T20:12:06.000,18.9294
2019-05-24T20:14:06.000,18.9485
2019-05-24T20:16:06.000,18.9499
2019-05-24T20:18:06.000,18.9376
2019-05-24T20:20:06.000,18.9185
2019-05-24T20:22:06.000,18.8952
2019-05-24T20:24:06.000,18.8720
2019-05-24T20:26:06.000,18.8460
2019-05-24T20:28:06.000,18.8310
2019-05-24T20:30:06.000,18.8132
2019-05-24T20:32:06.000,18.7940
2019-05-24T20:34:06.000,18.7817
2019-05-24T20:36:06.000,18.7640
2019-05-24T20:38:06.000,18.7380
2019-05-24T20:40:06.000,18.7147
2019-05-24T20:42:06.000,18.6942
2019-05-24T20:44:06.000,18.6819
2019-05-24T20:46:06.000,18.6655
2019-05-24T20:48:06.000,18.6505
2019-05-24T20:50:06.000,18.6300
2019-05-24T20:52:06.000,18.6040
2019-05-24T20:54:06.000,18.5725
2019-05-24T20:56:06.000,18.5575
2019-05-24T20:58:06.000,18.5370
2019-05-24T21:00:06.000,18.5219
2019-05-24T21:02:06.000,18.4987
2019-05-24T21:04:06.000,18.4864
2019-05-24T21:06:06.000,18.4659
2019-05-24T21:08:06.000,18.4522
2019-05-24T21:10:06.000,18.4317
2019-05-24T21:12:06.000,18.4112
2019-05-24T21:14:06.000,18.3893
2019-05-24T21:16:06.000,18.3742
2019-05-24T21:18:06.000,18.3592
2019-05-24T21:20:06.000,18.3291
2019-05-24T21:22:06.000,18.3058
2019-05-24T21:24:06.000,18.2867
2019-05-24T21:26:06.000,18.2662
2019-05-24T21:28:06.000,18.2498
2019-05-24T21:30:06.000,18.2347
2019-05-24T21:32:06.000,18.2224
2019-05-24T21:34:06.000,18.2074
2019-05-24T21:36:06.000,18.1882
2019-05-24T21:38:06.000,18.1636
2019-05-24T21:40:06.000,18.0979
2019-05-24T21:42:06.000,18.0377
2019-05-24T21:44:06.000,17.9584
2019-05-24T21:46:06.000,17.8968
2019-05-24T21:48:06.000,17.8476
2019-05-24T21:50:06.000,17.8161
2019-05-24T21:52:06.000,17.7928
2019-05-24T21:54:06.000,17.7792
2019-05-24T21:56:06.000,17.7668
2019-05-24T21:58:06.000,17.7614
2019-05-24T22:00:06.000,17.7477
2019-05-24T22:02:06.000,17.7313
2019-05-24T22:04:06.000,17.6970
2019-05-24T22:06:06.000,17.6354
2019-05-24T22:08:06.000,17.5958
2019-05-24T22:10:06.000,17.5369
2019-05-24T22:12:06.000,17.4589
2019-05-24T22:14:06.000,17.4178
2019-05-24T22:16:06.000,17.3849
2019-05-24T22:18:06.000,17.3726
2019-05-24T22:20:06.000,17.3808
2019-05-24T22:22:06.000,17.3931
2019-05-24T22:24:06.000,17.3822
2019-05-24T22:26:06.000,17.3822
2019-05-24T22:28:06.000,17.3548
2019-05-24T22:30:06.000,17.3165
2019-05-24T22:32:06.000,17.2726
2019-05-24T22:34:06.000,17.2220
2019-05-24T22:36:06.000,17.1795
2019-05-24T22:38:06.000,17.1521
2019-05-24T22:40:06.000,17.1247
2019-05-24T22:42:06.000,17.1083
2019-05-24T22:44:06.000,17.0959
2019-05-24T22:46:06.000,17.0836
2019-05-24T22:48:06.000,17.0754
2019-05-24T22:50:06.000,17.0726
2019-05-24T22:52:06.000,17.0740
2019-05-24T22:54:06.000,17.0740
2019-05-24T22:56:06.000,17.0740
2019-05-24T22:58:06.000,17.0630
2019-05-24T23:00:06.000,17.0576
2019-05-24T23:02:06.000,17.0521
2019-05-24T23:04:06.000,17.0411
2019-05-24T23:06:06.000,17.0329
2019-05-24T23:08:06.000,17.0219
2019-05-24T23:10:06.000,17.0137
2019-05-24T23:12:06.000,17.0096
2019-05-24T23:14:06.000,17.0069
2019-05-24T23:16:06.000,17.0014
2019-05-24T23:18:06.000,16.9918
2019-05-24T23:20:06.000,16.9822
2019-05-24T23:22:06.000,16.9767
2019-05-24T23:24:06.000,16.9658
2019-05-24T23:26:06.000,16.9575
2019-05-24T23:28:06.000,16.9507
2019-05-24T23:30:06.000,16.9425
2019-05-24T23:32:06.000,16.9370
2019-05-24T23:34:06.000,16.9301
2019-05-24T23:36:06.000,16.9260
2019-05-24T23:38:06.000,16.9246
2019-05-24T23:40:06.000,16.9219
2019-05-24T23:42:06.000,16.9178
2019-05-24T23:44:06.000,16.9178
2019-05-24T23:46:06.000,16.9192
2019-05-24T23:48:06.000,16.9123
2019-05-24T23:50:06.000,16.9068
2019-05-24T23:52:06.000,16.8945
2019-05-24T23:54:06.000,16.8849
2019-05-24T23:56:06.000,16.8835
2019-05-24T23:58:06.000,16.8739
2019-05-25T00:00:06.000,16.8671
2019-05-25T00:02:06.000,16.8643
2019-05-25T00:04:06.000,16.8712
2019-05-25T00:06:06.000,16.8808
2019-05-25T00:08:06.000,16.8918
2019-05-25T00:10:06.000,16.9041
2019-05-25T00:12:06.000,16.9178
2019-05-25T00:14:06.000,16.9246
2019-05-25T00:16:06.000,16.9301
2019-05-25T00:18:06.000,16.9356
2019-05-25T00:20:06.000,16.9384
2019-05-25T00:22:06.000,16.9411
2019-05-25T00:24:06.000,16.9425
2019-05-25T00:26:06.000,16.9466
2019-05-25T00:28:06.000,16.9438
2019-05-25T00:30:06.000,16.9438
2019-05-25T00:32:06.000,16.9438
2019-05-25T00:34:06.000,16.9452
2019-05-25T00:36:06.000,16.9466
2019-05-25T00:38:06.000,16.9479
2019-05-25T00:40:06.000,16.9466
2019-05-25T00:42:06.000,16.9493
2019-05-25T00:44:06.000,16.9521
2019-05-25T00:46:06.000,16.9493
2019-05-25T00:48:06.000,16.9342
2019-05-25T00:50:06.000,16.9164
2019-05-25T00:52:06.000,16.9000
2019-05-25T00:54:06.000,16.8890
2019-05-25T00:56:06.000,16.8808
2019-05-25T00:58:06.000,16.8657
2019-05-25T01:00:06.000,16.8520
2019-05-25T01:02:06.000,16.8328
2019-05-25T01:04:06.000,16.8109
2019-05-25T01:06:06.000,16.7876
2019-05-25T01:08:06.000,16.7670
2019-05-25T01:10:06.000,16.7478
2019-05-25T01:12:06.000,16.7245
2019-05-25T01:14:06.000,16.7135
2019-05-25T01:16:06.000,16.7094
2019-05-25T01:18:06.000,16.6998
2019-05-25T01:20:06.000,16.6861
2019-05-25T01:22:06.000,16.6793
2019-05-25T01:24:06.000,16.6779
2019-05-25T01:26:06.000,16.6738
2019-05-25T01:28:06.000,16.6669
2019-05-25T01:30:06.000,16.6614
2019-05-25T01:32:06.000,16.6546
2019-05-25T01:34:06.000,16.6436
2019-05-25T01:36:06.000,16.6354
2019-05-25T01:38:06.000,16.6244
2019-05-25T01:40:06.000,16.6189
2019-05-25T01:42:06.000,16.6052
2019-05-25T01:44:06.000,16.4653
2019-05-25T01:46:06.000,16.2443
2019-05-25T01:48:06.000,16.0438
2019-05-25T01:50:06.000,15.8885
2019-05-25T01:52:06.000,15.7634
2019-05-25T01:54:06.000,15.6548
2019-05-25T01:56:06.000,15.5543
2019-05-25T01:58:06.000,15.4635
2019-05-25T02:00:06.000,15.3795
2019-05-25T02:02:06.000,15.3148
2019-05-25T02:04:06.000,15.2597
2019-05-25T02:06:06.000,15.2225
2019-05-25T02:08:06.000,15.1798
2019-05-25T02:10:06.000,15.1384
2019-05-25T02:12:06.000,15.0984
2019-05-25T02:14:06.000,15.0584
2019-05-25T02:16:06.000,15.0212
2019-05-25T02:18:06.000,14.9840
2019-05-25T02:20:06.000,14.9440
2019-05-25T02:22:06.000,14.9012
2019-05-25T02:24:06.000,14.8543
2019-05-25T02:26:06.000,14.8060
2019-05-25T02:28:06.000,14.7632
2019-05-25T02:30:06.000,14.7273
2019-05-25T02:32:06.000,14.6817
2019-05-25T02:34:06.000,14.6320
2019-05-25T02:36:06.000,14.5823
2019-05-25T02:38:06.000,14.5394
2019-05-25T02:40:06.000,14.4966
2019-05-25T02:42:06.000,14.4468
2019-05-25T02:44:06.000,14.3970
2019-05-25T02:46:06.000,14.3431
2019-05-25T02:48:06.000,14.2960
2019-05-25T02:50:06.000,14.2573
2019-05-25T02:52:06.000,14.2102
2019-05-25T02:54:06.000,14.1659
2019-05-25T02:56:06.000,14.1313
2019-05-25T02:58:06.000,14.0995
2019-05-25T03:00:06.000,14.0718
2019-05-25T03:02:06.000,14.0413
2019-05-25T03:04:06.000,14.0108
2019-05-25T03:06:06.000,13.9900
2019-05-25T03:08:06.000,13.9665
2019-05-25T03:10:06.000,13.9415
2019-05-25T03:12:06.000,13.9152
2019-05-25T03:14:06.000,13.8916
2019-05-25T03:16:06.000,13.8708
2019-05-25T03:18:06.000,13.8597
2019-05-25T03:20:06.000,13.8389
2019-05-25T03:22:06.000,13.8264
2019-05-25T03:24:06.000,13.8056
2019-05-25T03:26:06.000,13.7917
2019-05-25T03:28:06.000,13.7779
2019-05-25T03:30:06.000,13.7695
2019-05-25T03:32:06.000,13.7529
2019-05-25T03:34:06.000,13.7432
2019-05-25T03:36:06.000,13.7390
2019-05-25T03:38:06.000,13.7279
2019-05-25T03:40:06.000,13.7182
2019-05-25T03:42:06.000,13.7057
2019-05-25T03:44:06.000,13.6946
2019-05-25T03:46:06.000,13.6821
2019-05-25T03:48:06.000,13.6640
2019-05-25T03:50:06.000,13.6502
2019-05-25T03:52:06.000,13.6266
2019-05-25T03:54:06.000,13.6057
2019-05-25T03:56:06.000,13.5793
2019-05-25T03:58:06.000,13.5571
2019-05-25T04:00:06.000,13.5404
2019-05-25T04:02:06.000,13.5251
2019-05-25T04:04:06.000,13.5140
2019-05-25T04:06:06.000,13.5071
2019-05-25T04:08:06.000,13.5001
2019-05-25T04:10:06.000,13.4946
2019-05-25T04:12:06.000,13.4793
2019-05-25T04:14:06.000,13.4696
2019-05-25T04:16:06.000,13.4737
2019-05-25T04:18:06.000,13.4765
2019-05-25T04:20:06.000,13.4751
2019-05-25T04:22:06.000,13.4723
2019-05-25T04:24:06.000,13.4709
2019-05-25T04:26:06.000,13.4654
2019-05-25T04:28:06.000,13.4473
2019-05-25T04:30:06.000,13.4279
2019-05-25T04:32:06.000,13.4153
2019-05-25T04:34:06.000,13.4153
2019-05-25T04:36:06.000,13.4098
2019-05-25T04:38:06.000,13.4056
2019-05-25T04:40:06.000,13.4028
2019-05-25T04:42:06.000,13.3973
2019-05-25T04:44:06.000,13.3903
2019-05-25T04:46:06.000,13.3903
2019-05-25T04:48:06.000,13.3861
2019-05-25T04:50:06.000,13.3861
2019-05-25T04:52:06.000,13.3834
2019-05-25T04:54:06.000,13.3889
2019-05-25T04:56:06.000,13.3917
2019-05-25T04:58:06.000,13.3945
2019-05-25T05:00:06.000,13.4000
2019-05-25T05:02:06.000,13.4056
2019-05-25T05:04:06.000,13.4139
2019-05-25T05:06:06.000,13.4139
2019-05-25T05:08:06.000,13.4209
2019-05-25T05:10:06.000,13.4251
2019-05-25T05:12:06.000,13.4334
2019-05-25T05:14:06.000,13.4334
2019-05-25T05:16:06.000,13.4362
2019-05-25T05:18:06.000,13.4376
2019-05-25T05:20:06.000,13.4376
2019-05-25T05:22:06.000,13.4390
2019-05-25T05:24:06.000,13.4501
2019-05-25T05:26:06.000,13.4543
2019-05-25T05:28:06.000,13.4543
2019-05-25T05:30:06.000,13.4626
2019-05-25T05:32:06.000,13.4709
2019-05-25T05:34:06.000,13.4807
2019-05-25T05:36:06.000,13.4835
2019-05-25T05:38:06.000,13.4848
2019-05-25T05:40:06.000,13.4890
2019-05-25T05:42:06.000,13.4904
2019-05-25T05:44:06.000,13.4974
2019-05-25T05:46:06.000,13.4974
2019-05-25T05:48:06.000,13.5085
2019-05-25T05:50:06.000,13.5126
2019-05-25T05:52:06.000,13.5196
2019-05-25T05:54:06.000,13.5265
2019-05-25T05:56:06.000,13.5349
2019-05-25T05:58:06.000,13.5460
2019-05-25T06:00:06.000,13.5502
2019-05-25T06:02:06.000,13.5613
2019-05-25T06:04:06.000,13.5654
2019-05-25T06:06:06.000,13.5793
2019-05-25T06:08:06.000,13.5877
2019-05-25T06:10:06.000,13.5974
2019-05-25T06:12:06.000,13.6085
2019-05-25T06:14:06.000,13.6196
2019-05-25T06:16:06.000,13.6293
2019-05-25T06:18:06.000,13.6349
2019-05-25T06:20:06.000,13.6446
2019-05-25T06:22:06.000,13.6557
2019-05-25T06:24:06.000,13.6585
2019-05-25T06:26:06.000,13.6724
2019-05-25T06:28:06.000,13.6863
2019-05-25T06:30:06.000,13.6974
2019-05-25T06:32:06.000,13.7126
2019-05-25T06:34:06.000,13.7196
2019-05-25T06:36:06.000,13.7223
2019-05-25T06:38:06.000,13.7348
2019-05-25T06:40:06.000,13.7473
2019-05-25T06:42:06.000,13.7598
2019-05-25T06:44:06.000,13.7695
2019-05-25T06:46:06.000,13.7820
2019-05-25T06:48:06.000,13.7945
2019-05-25T06:50:06.000,13.8084
2019-05-25T06:52:06.000,13.8278
2019-05-25T06:54:06.000,13.8417
2019-05-25T06:56:06.000,13.8528
2019-05-25T06:58:06.000,13.8708
2019-05-25T07:00:06.000,13.8902
2019-05-25T07:02:06.000,13.9138
2019-05-25T07:04:06.000,13.9332
2019-05-25T07:06:06.000,13.9415
2019-05-25T07:08:06.000,13.9373
2019-05-25T07:10:06.000,13.9484
2019-05-25T07:12:06.000,13.9623
2019-05-25T07:14:06.000,13.9831
2019-05-25T07:16:06.000,14.0025
2019-05-25T07:18:06.000,13.9983
2019-05-25T07:20:06.000,14.0039
2019-05-25T07:22:06.000,14.0205
2019-05-25T07:24:06.000,14.0316
2019-05-25T07:26:06.000,14.0551
2019-05-25T07:28:06.000,14.0870
2019-05-25T07:30:06.000,14.1092
2019-05-25T07:32:06.000,14.1355
2019-05-25T07:34:06.000,14.1521
2019-05-25T07:36:06.000,14.1756
2019-05-25T07:38:06.000,14.1992
2019-05-25T07:40:06.000,14.2241
2019-05-25T07:42:06.000,14.2559
2019-05-25T07:44:06.000,14.2947
2019-05-25T07:46:06.000,14.3182
2019-05-25T07:48:06.000,14.3293
2019-05-25T07:50:06.000,14.3459
2019-05-25T07:52:06.000,14.3555
2019-05-25T07:54:06.000,14.3721
2019-05-25T07:56:06.000,14.4012
2019-05-25T07:58:06.000,14.4358
2019-05-25T08:00:06.000,14.4606
2019-05-25T08:02:06.000,14.4772
2019-05-25T08:04:06.000,14.5021
2019-05-25T08:06:06.000,14.5298
2019-05-25T08:08:06.000,14.5574
2019-05-25T08:10:06.000,14.5864
2019-05-25T08:12:06.000,14.6182
2019-05-25T08:14:06.000,14.6513
2019-05-25T08:16:06.000,14.6873
2019-05-25T08:18:06.000,14.7287
2019-05-25T08:20:06.000,14.7687
2019-05-25T08:22:06.000,14.7977
2019-05-25T08:24:06.000,14.8281
2019-05-25T08:26:06.000,14.8419
2019-05-25T08:28:06.000,14.8833
2019-05-25T08:30:06.000,14.9329
2019-05-25T08:32:06.000,14.9840
2019-05-25T08:34:06.000,15.0460
2019-05-25T08:36:06.000,15.0805
2019-05-25T08:38:06.000,15.1108
2019-05-25T08:40:06.000,15.1425
2019-05-25T08:42:06.000,15.1742
2019-05-25T08:44:06.000,15.2307
2019-05-25T08:46:06.000,15.2721
2019-05-25T08:48:06.000,15.3093
2019-05-25T08:50:06.000,15.3630
2019-05-25T08:52:06.000,15.4153
2019-05-25T08:54:06.000,15.4717
2019-05-25T08:56:06.000,15.4896
2019-05-25T08:58:06.000,15.5144
2019-05-25T09:00:06.000,15.5240
2019-05-25T09:02:06.000,15.5529
2019-05-25T09:04:06.000,15.5887
2019-05-25T09:06:06.000,15.6204
2019-05-25T09:08:06.000,15.6616
2019-05-25T09:10:06.000,15.7139
2019-05-25T09:12:06.000,15.7868
2019-05-25T09:14:06.000,15.8445
2019-05-25T09:16:06.000,15.8803
2019-05-25T09:18:06.000,15.9352
2019-05-25T09:20:06.000,15.9613
2019-05-25T09:22:06.000,15.9847
2019-05-25T09:24:06.000,16.0204
2019-05-25T09:26:06.000,16.0383
2019-05-25T09:28:06.000,16.0713
2019-05-25T09:30:06.000,16.1207
2019-05-25T09:32:06.000,16.1839
2019-05-25T09:34:06.000,16.2539
2019-05-25T09:36:06.000,16.3376
2019-05-25T09:38:06.000,16.4200
2019-05-25T09:40:06.000,16.4872
2019-05-25T09:42:06.000,16.5544
2019-05-25T09:44:06.000,16.6121
2019-05-25T09:46:06.000,16.6436
2019-05-25T09:48:06.000,16.6751
2019-05-25T09:50:06.000,16.7272
2019-05-25T09:52:06.000,16.7807
2019-05-25T09:54:06.000,16.8068
2019-05-25T09:56:06.000,16.8246
2019-05-25T09:58:06.000,16.8726
2019-05-25T10:00:06.000,16.9109
2019-05-25T10:02:06.000,16.9479
2019-05-25T10:04:06.000,16.9849
2019-05-25T10:06:06.000,17.0137
2019-05-25T10:08:06.000,17.0466
2019-05-25T10:10:06.000,17.0740
2019-05-25T10:12:06.000,17.1028
2019-05-25T10:14:06.000,17.1384
2019-05-25T10:16:06.000,17.1685
2019-05-25T10:18:06.000,17.1946
2019-05-25T10:20:06.000,17.2261
2019-05-25T10:22:06.000,17.2630
2019-05-25T10:24:06.000,17.3000
2019-05-25T10:26:06.000,17.3302
2019-05-25T10:28:06.000,17.3589
2019-05-25T10:30:06.000,17.3890
2019-05-25T10:32:06.000,17.4164
2019-05-25T10:34:06.000,17.4424
2019-05-25T10:36:06.000,17.4684
2019-05-25T10:38:06.000,17.5068
2019-05-25T10:40:06.000,17.5437
2019-05-25T10:42:06.000,17.5670
2019-05-25T10:44:06.000,17.5903
2019-05-25T10:46:06.000,17.6231
2019-05-25T10:48:06.000,17.6409
2019-05-25T10:50:06.000,17.6587
2019-05-25T10:52:06.000,17.6738
2019-05-25T10:54:06.000,17.6820
2019-05-25T10:56:06.000,17.6984
2019-05-25T10:58:06.000,17.7107
2019-05-25T11:00:06.000,17.7189
2019-05-25T11:02:06.000,17.7340
2019-05-25T11:04:06.000,17.7436
2019-05-25T11:06:06.000,17.7545
2019-05-25T11:08:06.000,17.7709
2019-05-25T11:10:06.000,17.7956
2019-05-25T11:12:06.000,17.8312
2019-05-25T11:14:06.000,17.8667
2019-05-25T11:16:06.000,17.9037
2019-05-25T11:18:06.000,17.9310
2019-05-25T11:20:06.000,17.9611
2019-05-25T11:22:06.000,17.9899
2019-05-25T11:24:06.000,18.0035
2019-05-25T11:26:06.000,18.0186
2019-05-25T11:28:06.000,18.0364
2019-05-25T11:30:06.000,18.0528
2019-05-25T11:32:06.000,18.0651
2019-05-25T11:34:06.000,18.0856
2019-05-25T11:36:06.000,18.1075
2019-05-25T11:38:06.000,18.1253
2019-05-25T11:40:06.000,18.1403
2019-05-25T11:42:06.000,18.1403
2019-05-25T11:44:06.000,18.1581
2019-05-25T11:46:06.000,18.1773
2019-05-25T11:48:06.000,18.1937
2019-05-25T11:50:06.000,18.2005
2019-05-25T11:52:06.000,18.2210
2019-05-25T11:54:06.000,18.2210
2019-05-25T11:56:06.000,18.2142
2019-05-25T11:58:06.000,18.2142
2019-05-25T12:00:06.000,18.2087
2019-05-25T12:02:06.000,18.2279
2019-05-25T12:04:06.000,18.2443
2019-05-25T12:06:06.000,18.2511
2019-05-25T12:08:06.000,18.2634
2019-05-25T12:10:06.000,18.2771
2019-05-25T12:12:06.000,18.2949
2019-05-25T12:14:06.000,18.3113
2019-05-25T12:16:06.000,18.3236
2019-05-25T12:18:06.000,18.3332
2019-05-25T12:20:06.000,18.3455
2019-05-25T12:22:06.000,18.3537
2019-05-25T12:24:06.000,18.3660
2019-05-25T12:26:06.000,18.3729
2019-05-25T12:28:06.000,18.3838
2019-05-25T12:30:06.000,18.3893
2019-05-25T12:32:06.000,18.3961
2019-05-25T12:34:06.000,18.3988
2019-05-25T12:36:06.000,18.4002
2019-05-25T12:38:06.000,18.4057
2019-05-25T12:40:06.000,18.4262
2019-05-25T12:42:06.000,18.4289
2019-05-25T12:44:06.000,18.4385
2019-05-25T12:46:06.000,18.4563
2019-05-25T12:48:06.000,18.4713
2019-05-25T12:50:06.000,18.4741
2019-05-25T12:52:06.000,18.4795
2019-05-25T12:54:06.000,18.4836
2019-05-25T12:56:06.000,18.4727
2019-05-25T12:58:06.000,18.4713
2019-05-25T13:00:06.000,18.4672
2019-05-25T13:02:06.000,18.4823
2019-05-25T13:04:06.000,18.4918
2019-05-25T13:06:06.000,18.5096
2019-05-25T13:08:06.000,18.5274
2019-05-25T13:10:06.000,18.5520
2019-05-25T13:12:06.000,18.5930
2019-05-25T13:14:06.000,18.6245
2019-05-25T13:16:06.000,18.6518
2019-05-25T13:18:06.000,18.6751
2019-05-25T13:20:06.000,18.6956
2019-05-25T13:22:06.000,18.7243
2019-05-25T13:24:06.000,18.7612
2019-05-25T13:26:06.000,18.7790
2019-05-25T13:28:06.000,18.7968
2019-05-25T13:30:06.000,18.8200
2019-05-25T13:32:06.000,18.8501
2019-05-25T13:34:06.000,18.8761
2019-05-25T13:36:06.000,18.9034
2019-05-25T13:38:06.000,18.9048
2019-05-25T13:40:06.000,18.9116
2019-05-25T13:42:06.000,18.9376
2019-05-25T13:44:06.000,18.9622
2019-05-25T13:46:06.000,18.9732
2019-05-25T13:48:06.000,18.9786
2019-05-25T13:50:06.000,18.9923
2019-05-25T13:52:06.000,19.0087
2019-05-25T13:54:06.000,19.0265
2019-05-25T13:56:06.000,19.0415
2019-05-25T13:58:06.000,19.0525
2019-05-25T14:00:06.000,19.0784
2019-05-25T14:02:06.000,19.0948
2019-05-25T14:04:06.000,19.1085
2019-05-25T14:06:06.000,19.1359
2019-05-25T14:08:06.000,19.1618
2019-05-25T14:10:06.000,19.1755
2019-05-25T14:12:06.000,19.1974
2019-05-25T14:14:06.000,19.2165
2019-05-25T14:16:06.000,19.2439
2019-05-25T14:18:06.000,19.2466
2019-05-25T14:20:06.000,19.2753
2019-05-25T14:22:06.000,19.2849
2019-05-25T14:24:06.000,19.2958
2019-05-25T14:26:06.000,19.2931
2019-05-25T14:28:06.000,19.3013
2019-05-25T14:30:06.000,19.2999
2019-05-25T14:32:06.000,19.2863
2019-05-25T14:34:06.000,19.2644
2019-05-25T14:36:06.000,19.2863
2019-05-25T14:38:06.000,19.3464
2019-05-25T14:40:06.000,19.3738
2019-05-25T14:42:06.000,19.3369
2019-05-25T14:44:06.000,19.3205
2019-05-25T14:46:06.000,19.3109
2019-05-25T14:48:06.000,19.3122
2019-05-25T14:50:06.000,19.3287
2019-05-25T14:52:06.000,19.3232
2019-05-25T14:54:06.000,19.3232
2019-05-25T14:56:06.000,19.3328
2019-05-25T14:58:06.000,19.3437
2019-05-25T15:00:06.000,19.3546
2019-05-25T15:02:06.000,19.3929
2019-05-25T15:04:06.000,19.4066
2019-05-25T15:06:06.000,19.4107
2019-05-25T15:08:06.000,19.4271
2019-05-25T15:10:06.000,19.4408
2019-05-25T15:12:06.000,19.4353
2019-05-25T15:14:06.000,19.4449
2019-05-25T15:16:06.000,19.4586
2019-05-25T15:18:06.000,19.4695
2019-05-25T15:20:06.000,19.4476
2019-05-25T15:22:06.000,19.4162
2019-05-25T15:24:06.000,19.3847
2019-05-25T15:26:06.000,19.3396
2019-05-25T15:28:06.000,19.3013
2019-05-25T15:30:06.000,19.2931
2019-05-25T15:32:06.000,19.2753
2019-05-25T15:34:06.000,19.2603
2019-05-25T15:36:06.000,19.2329
2019-05-25T15:38:06.000,19.2261
2019-05-25T15:40:06.000,19.2165
2019-05-25T15:42:06.000,19.1960
2019-05-25T15:44:06.000,19.1865
2019-05-25T15:46:06.000,19.1878
2019-05-25T15:48:06.000,19.1892
2019-05-25T15:50:06.000,19.1878
2019-05-25T15:52:06.000,19.1933
2019-05-25T15:54:06.000,19.2083
2019-05-25T15:56:06.000,19.2138
2019-05-25T15:58:06.000,19.2042
2019-05-25T16:00:06.000,19.1933
2019-05-25T16:02:06.000,19.1851
2019-05-25T16:04:06.000,19.1687
2019-05-25T16:06:06.000,19.1577
2019-05-25T16:08:06.000,19.1495
2019-05-25T16:10:06.000,19.1591
2019-05-25T16:12:06.000,19.1318
2019-05-25T16:14:06.000,19.1044
2019-05-25T16:16:06.000,19.0771
2019-05-25T16:18:06.000,19.0470
2019-05-25T16:20:06.000,19.0402
2019-05-25T16:22:06.000,19.0894
2019-05-25T16:24:06.000,19.1400
2019-05-25T16:26:06.000,19.1824
2019-05-25T16:28:06.000,19.2193
2019-05-25T16:30:06.000,19.2617
2019-05-25T16:32:06.000,19.2781
2019-05-25T16:34:06.000,19.3423
2019-05-25T16:36:06.000,19.3697
2019-05-25T16:38:06.000,19.3970
2019-05-25T16:40:06.000,19.4326
2019-05-25T16:42:06.000,19.4681
2019-05-25T16:44:06.000,19.5215
2019-05-25T16:46:06.000,19.5652
2019-05-25T16:48:06.000,19.6199
2019-05-25T16:50:06.000,19.6650
2019-05-25T16:52:06.000,19.6732
2019-05-25T16:54:06.000,19.7020
2019-05-25T16:56:06.000,19.6828
2019-05-25T16:58:06.000,19.7074
2019-05-25T17:00:06.000,19.7047
2019-05-25T17:02:06.000,19.7115
2019-05-25T17:04:06.000,19.6910
2019-05-25T17:06:06.000,19.6924
2019-05-25T17:08:06.000,19.6938
2019-05-25T17:10:06.000,19.7211
2019-05-25T17:12:06.000,19.7772
2019-05-25T17:14:06.000,19.8100
2019-05-25T17:16:06.000,19.8497
2019-05-25T17:18:06.000,19.8579
2019-05-25T17:20:06.000,19.8538
2019-05-25T17:22:06.000,19.8305
2019-05-25T17:24:06.000,19.8018
2019-05-25T17:26:06.000,19.7963
2019-05-25T17:28:06.000,19.8196
2019-05-25T17:30:06.000,19.8387
2019-05-25T17:32:06.000,19.8620
2019-05-25T17:34:06.000,19.8811
2019-05-25T17:36:06.000,19.9017
2019-05-25T17:38:06.000,19.9140
2019-05-25T17:40:06.000,19.9386
2019-05-25T17:42:06.000,19.9577
2019-05-25T17:44:06.000,19.9769
2019-05-25T17:46:06.000,19.9824
2019-05-25T17:48:06.000,19.9892
2019-05-25T17:50:06.000,19.9988
2019-05-25T17:52:06.000,20.0001
2019-05-25T17:54:06.000,20.0001
2019-05-25T17:56:06.000,20.0029
2019-05-25T17:58:06.000,20.0083
2019-05-25T18:00:06.000,20.0179
2019-05-25T18:02:06.000,20.0425
2019-05-25T18:04:06.000,20.0590
2019-05-25T18:06:06.000,20.0767
2019-05-25T18:08:06.000,20.0932
2019-05-25T18:10:06.000,20.1096
2019-05-25T18:12:06.000,20.1233
2019-05-25T18:14:06.000,20.1246
2019-05-25T18:16:06.000,20.1274
